812702512767565000,Sat Dec 24 16:52:32 +0000 2016,Sat Dec 24 16:52:32 +0000 2016,Another sketch. Yep. The designs in Nier: Automata is just amazing. https://t.co/ISL5Md9TM4,490044008,1849,561,8229,86352,0,0
812695478802358000,Sat Dec 24 16:24:35 +0000 2016,Sat Dec 24 16:24:35 +0000 2016,@rolls___ not proud of it but yes.,490044008,1849,561,8229,86352,0,0
812695087331188000,Sat Dec 24 16:23:02 +0000 2016,Sat Dec 24 16:23:02 +0000 2016,@rolls___ not as lucky as Yuri is FOR HAVING VIKTOR OMG (I noticed you're a Yoi fan),490044008,1849,561,8229,86352,1,0
812694773634977000,Sat Dec 24 16:21:47 +0000 2016,Sat Dec 24 16:21:47 +0000 2016,@helen_catherina merry Christmas Helen! Have a blast. Also I want cookies thankyou,490044008,1849,561,8229,86352,0,0
812694579031851000,Sat Dec 24 16:21:01 +0000 2016,Sat Dec 24 16:21:01 +0000 2016,"@moribayu5 hahaha. BUT I WANT PEOPLE TO SEE MY ART #hoe. 

Walaupun tak berapa nice pun. But yelah. Do what we love. People will come later",490044008,1849,561,8229,86352,0,0
812694412207632000,Sat Dec 24 16:20:21 +0000 2016,Sat Dec 24 16:20:21 +0000 2016,"""O gosh you're so 🔥🔥🔥""

""O gosh you're so api neraka""",490044008,1849,561,8229,86352,10,0
812694251603513000,Sat Dec 24 16:19:43 +0000 2016,Sat Dec 24 16:19:43 +0000 2016,@DyanaRusdi aww thankyou!,490044008,1849,561,8229,86352,0,0
812676971100409000,Sat Dec 24 15:11:03 +0000 2016,Sat Dec 24 15:11:03 +0000 2016,"RT @aripazmi: Police investigation have revealed the nationality of the perpetrator to be ""Italian"". Probably in his mid 40's.  @ZoologiMY…",490044008,1849,561,8229,86352,637,0
812676880453156000,Sat Dec 24 15:10:41 +0000 2016,Sat Dec 24 15:10:41 +0000 2016,RT @Kuvshinov_Ilya: Merry Christmas Sketch! https://t.co/T4BGGDRwCR https://t.co/ZLv91XpcRB,490044008,1849,561,8229,86352,732,0
812674806113894000,Sat Dec 24 15:02:27 +0000 2016,Sat Dec 24 15:02:27 +0000 2016,More Jedi body study for tonight (procrastinating my supposed time to study for my final exams) https://t.co/rz68AsSlV2,490044008,1849,561,8229,86352,0,0
812674507596931000,Sat Dec 24 15:01:16 +0000 2016,Sat Dec 24 15:01:16 +0000 2016,@atileafarrahnaz naww you dont have to. (Its @artz_far),490044008,1849,561,8229,86352,0,0
812666494785986000,Sat Dec 24 14:29:25 +0000 2016,Sat Dec 24 14:29:25 +0000 2016,@gaj_2 anak tunggal. We are all drama queens,490044008,1849,561,8229,86352,0,0
812665355533316000,Sat Dec 24 14:24:54 +0000 2016,Sat Dec 24 14:24:54 +0000 2016,Cant. Unhear.,490044008,1849,561,8229,86352,1,0
812656725790556000,Sat Dec 24 13:50:36 +0000 2016,Sat Dec 24 13:50:36 +0000 2016,@FaezNajmuddin finally. Someone as equally annoying as me,490044008,1849,561,8229,86352,0,0
812656104337350000,Sat Dec 24 13:48:08 +0000 2016,Sat Dec 24 13:48:08 +0000 2016,@NAS_anonymous aww thankyou so much for the support,490044008,1849,561,8229,86352,0,0
812655554631962000,Sat Dec 24 13:45:57 +0000 2016,Sat Dec 24 13:45:57 +0000 2016,I chuckle everytime I hear someone pronouncing marijuana as marry-JU-ana.,490044008,1849,561,8229,86352,8,0
812649847740198000,Sat Dec 24 13:23:16 +0000 2016,Sat Dec 24 13:23:16 +0000 2016,@vltsmrz its like you dont want to show off or anything but you do want people to see it lol.,490044008,1849,561,8229,86352,0,0
812647503011057000,Sat Dec 24 13:13:57 +0000 2016,Sat Dec 24 13:13:57 +0000 2016,@ihsnzlkfle malas care so I pretended like I layan,490044008,1849,561,8229,86352,0,0
812647286949842000,Sat Dec 24 13:13:06 +0000 2016,Sat Dec 24 13:13:06 +0000 2016,@ihsnzlkfle malas slide into your life so I just reply mention u,490044008,1849,561,8229,86352,0,0
812647205572001000,Sat Dec 24 13:12:46 +0000 2016,Sat Dec 24 13:12:46 +0000 2016,@moimori sure! I dont mind,490044008,1849,561,8229,86352,0,0
812647149552824000,Sat Dec 24 13:12:33 +0000 2016,Sat Dec 24 13:12:33 +0000 2016,@nekoloveskookie *dont,490044008,1849,561,8229,86352,0,0
812647128241618000,Sat Dec 24 13:12:28 +0000 2016,Sat Dec 24 13:12:28 +0000 2016,@nekoloveskookie I guess. The bandages doesnt help,490044008,1849,561,8229,86352,0,0
812647082896936000,Sat Dec 24 13:12:17 +0000 2016,Sat Dec 24 13:12:17 +0000 2016,@MEETtheBatman u hoe,490044008,1849,561,8229,86352,0,0
812646649252048000,Sat Dec 24 13:10:34 +0000 2016,Sat Dec 24 13:10:34 +0000 2016,"RT @gha_sudin28: No matter how good you are, there’s always something more to learn - so long as you accept that there’s still room for imp…",490044008,1849,561,8229,86352,14,0
812645729671884000,Sat Dec 24 13:06:54 +0000 2016,Sat Dec 24 13:06:54 +0000 2016,@ridddzuan @farizdzakir Pretty sure Mystique doesnt age like normal people do.,490044008,1849,561,8229,86352,0,0
812645312690995000,Sat Dec 24 13:05:15 +0000 2016,Sat Dec 24 13:05:15 +0000 2016,@diinvrhx thankyou so much for the support! 💕,490044008,1849,561,8229,86352,0,0
812644965654245000,Sat Dec 24 13:03:52 +0000 2016,Sat Dec 24 13:03:52 +0000 2016,@ridddzuan @farizdzakir yesh,490044008,1849,561,8229,86352,0,0
812644751518240000,Sat Dec 24 13:03:01 +0000 2016,Sat Dec 24 13:03:01 +0000 2016,@makyati awww. Thankyou so much for the support!,490044008,1849,561,8229,86352,0,0
812644422839975000,Sat Dec 24 13:01:43 +0000 2016,Sat Dec 24 13:01:43 +0000 2016,@moimori art account and personal account are two separate accounts hehe,490044008,1849,561,8229,86352,0,0
812644223426052000,Sat Dec 24 13:00:55 +0000 2016,Sat Dec 24 13:00:55 +0000 2016,@nishxnish fine. Next year I cari.,490044008,1849,561,8229,86352,0,0
812644168962977000,Sat Dec 24 13:00:42 +0000 2016,Sat Dec 24 13:00:42 +0000 2016,"@artz_far !

Pandai kan nama tu. So cool. Art + Azfar.= Artzfar. At first I wanted Azfarts but then it sounded inap… https://t.co/jmAnQ1Q5Tj",490044008,1849,561,8229,86352,0,0
812643903673245000,Sat Dec 24 12:59:39 +0000 2016,Sat Dec 24 12:59:39 +0000 2016,@moimori whats your ig?,490044008,1849,561,8229,86352,0,0
812643797792223000,Sat Dec 24 12:59:14 +0000 2016,Sat Dec 24 12:59:14 +0000 2016,Aku tak kisah orang tak acknowledge existence aku. But art on the other hand. Thats my passion. And I want people to see my passion. Cey.,490044008,1849,561,8229,86352,0,0
812643551678869000,Sat Dec 24 12:58:15 +0000 2016,Sat Dec 24 12:58:15 +0000 2016,@makyati how de :(,490044008,1849,561,8229,86352,0,0
812643382522613000,Sat Dec 24 12:57:35 +0000 2016,Sat Dec 24 12:57:35 +0000 2016,@Naddyrot @nishxnish snow. Japanese filter app. (Dont ask me how I know this),490044008,1849,561,8229,86352,0,0
812643287517392000,Sat Dec 24 12:57:12 +0000 2016,Sat Dec 24 12:57:12 +0000 2016,"My instagram art account only has like. 13 followers :')

*wipes the single tear off my cheek*",490044008,1849,561,8229,86352,0,0
812639328534859000,Sat Dec 24 12:41:28 +0000 2016,Sat Dec 24 12:41:28 +0000 2016,....goddammit theres a stray line there,490044008,1849,561,8229,86352,0,0
812639191666302000,Sat Dec 24 12:40:56 +0000 2016,Sat Dec 24 12:40:56 +0000 2016,Finally. Its done. Yay. I'm happy with the way it looks. Can't wait for this game to be out. https://t.co/lsClQZ3le0,490044008,1849,561,8229,86352,0,0
812634719598702000,Sat Dec 24 12:23:09 +0000 2016,Sat Dec 24 12:23:09 +0000 2016,Em. I'll let the people who've met me IRL answer this one. I'm out.  https://t.co/Gy4pNUaOIL,490044008,1849,561,8229,86352,0,0
812632773924044000,Sat Dec 24 12:15:25 +0000 2016,Sat Dec 24 12:15:25 +0000 2016,@elluqqie gaaaaaaj @gaj_2 look at this guy hes picking on meeeee,490044008,1849,561,8229,86352,0,0
812632673919209000,Sat Dec 24 12:15:02 +0000 2016,Sat Dec 24 12:15:02 +0000 2016,@hananyxnyx see the block button?,490044008,1849,561,8229,86352,0,0
812631543743062000,Sat Dec 24 12:10:32 +0000 2016,Sat Dec 24 12:10:32 +0000 2016,Eh. It just occured to me that I'm actually an asshole. Lol.,490044008,1849,561,8229,86352,4,0
812631172387700000,Sat Dec 24 12:09:04 +0000 2016,Sat Dec 24 12:09:04 +0000 2016,Aiyo people. Before you slide into my DMs at least give salaam first. I'm a Muslim by nature okay. Lets all try our best to be good Muslims.,490044008,1849,561,8229,86352,2,0
812624458351452000,Sat Dec 24 11:42:23 +0000 2016,Sat Dec 24 11:42:23 +0000 2016,"RT @horchathot: someone: u ok? u seem distracted
me: nah i'm good
my brain: https://t.co/5oRhxOAIHh",490044008,1849,561,8229,86352,26330,0
812624367863484000,Sat Dec 24 11:42:01 +0000 2016,Sat Dec 24 11:42:01 +0000 2016,I hope Santa gives me a lightsaber tomorrow. Uu uu or better yet. Waking up with boxes of Copic markers.,490044008,1849,561,8229,86352,0,0
812624135327125000,Sat Dec 24 11:41:06 +0000 2016,Sat Dec 24 11:41:06 +0000 2016,RT @fujofi: Promptography.... #FFXV https://t.co/Zf9kQ7PfRR,490044008,1849,561,8229,86352,1154,0
812623876039413000,Sat Dec 24 11:40:04 +0000 2016,Sat Dec 24 11:40:04 +0000 2016,Um. Excuse you????? https://t.co/nF2QyCSuHP,490044008,1849,561,8229,86352,0,0
812621172797906000,Sat Dec 24 11:29:20 +0000 2016,Sat Dec 24 11:29:20 +0000 2016,"RT @nuqmanizham: Today is our 4th day in Iceland. Alhamdulillah, we manage to see the northern lights in the middle of nowhere at a -10 deg…",490044008,1849,561,8229,86352,12713,0
812621065830547000,Sat Dec 24 11:28:54 +0000 2016,Sat Dec 24 11:28:54 +0000 2016,"@zafirazafrin Because deep down, albinos have no soul.",490044008,1849,561,8229,86352,0,0
812616358739329000,Sat Dec 24 11:10:12 +0000 2016,Sat Dec 24 11:10:12 +0000 2016,"@huwaini94 thankyou, gorgeous.",490044008,1849,561,8229,86352,0,0
812614231300288000,Sat Dec 24 11:01:45 +0000 2016,Sat Dec 24 11:01:45 +0000 2016,"RT @knitemaya: Cheers love, Merry Christmas! 🎄 Hope you are all having a wonderful and festive holiday!
Jingle Tracer: @knitemaya
Photograp…",490044008,1849,561,8229,86352,2114,0
812611833571872000,Sat Dec 24 10:52:13 +0000 2016,Sat Dec 24 10:52:13 +0000 2016,@FantasticJerk and light weight! You need that to actually be able to swing that thing around. Haha,490044008,1849,561,8229,86352,0,0
812611833571872000,Sat Dec 24 10:52:13 +0000 2016,Sat Dec 24 10:52:13 +0000 2016,@FantasticJerk and light weight! You need that to actually be able to swing that thing around. Haha,490044008,1849,561,8229,86352,0,0
812609624197079000,Sat Dec 24 10:43:26 +0000 2016,Sat Dec 24 10:43:26 +0000 2016,@NurAfifah *heavy breathing*,490044008,1849,561,8229,86352,0,0
812609588470030000,Sat Dec 24 10:43:18 +0000 2016,Sat Dec 24 10:43:18 +0000 2016,@FantasticJerk yep. I asked them what they're made of. Plastic is a no-no for combat so. Haha,490044008,1849,561,8229,86352,0,0
812608377511493000,Sat Dec 24 10:38:29 +0000 2016,Sat Dec 24 10:38:29 +0000 2016,Guys. I found a Malaysian lightsaber company that sells combat sabers made from aircraft-grade aluminum for only RM499. Am I dreaming.,490044008,1849,561,8229,86352,3,0
812604416465350000,Sat Dec 24 10:22:45 +0000 2016,Sat Dec 24 10:22:45 +0000 2016,I'm still unsure why twt seni decided to follow me though. I dont think I've ever interacted with any of them. Couldve been a misclick.,490044008,1849,561,8229,86352,0,0
812604194133680000,Sat Dec 24 10:21:51 +0000 2016,Sat Dec 24 10:21:51 +0000 2016,Quick sketchy. @twt_seni https://t.co/bukOT7FU3C,490044008,1849,561,8229,86352,3,0
812581885121417000,Sat Dec 24 08:53:13 +0000 2016,Sat Dec 24 08:53:13 +0000 2016,Oh why am I even contemplating this.,490044008,1849,561,8229,86352,0,0
812580238907453000,Sat Dec 24 08:46:40 +0000 2016,Sat Dec 24 08:46:40 +0000 2016,Dark people are crazy. https://t.co/6OwKDQwfNr,490044008,1849,561,8229,86352,0,0
812575842115063000,Sat Dec 24 08:29:12 +0000 2016,Sat Dec 24 08:29:12 +0000 2016,@highzyl You should know. You're an Arab.,490044008,1849,561,8229,86352,0,0
812575695146622000,Sat Dec 24 08:28:37 +0000 2016,Sat Dec 24 08:28:37 +0000 2016,@anthraxxxx only when its to preserve purity.,490044008,1849,561,8229,86352,0,0
812573940392464000,Sat Dec 24 08:21:38 +0000 2016,Sat Dec 24 08:21:38 +0000 2016,"People are actually asking me how I have fair skin, gais. :')",490044008,1849,561,8229,86352,4,0
812571322236563000,Sat Dec 24 08:11:14 +0000 2016,Sat Dec 24 08:11:14 +0000 2016,@nekoloveskookie nope. My dad's,490044008,1849,561,8229,86352,0,0
812565873881776000,Sat Dec 24 07:49:35 +0000 2016,Sat Dec 24 07:49:35 +0000 2016,"@ChaldeaPrince you seem to know alot about other people s peepee sizes. Care to confess anything, Halmi?",490044008,1849,561,8229,86352,0,0
812565688929783000,Sat Dec 24 07:48:51 +0000 2016,Sat Dec 24 07:48:51 +0000 2016,RT @blxcknicotine: Just a cat who get annoyed with cutting it's claw https://t.co/FmIiHzNS5f,490044008,1849,561,8229,86352,6892,0
812565410243493000,Sat Dec 24 07:47:45 +0000 2016,Sat Dec 24 07:47:45 +0000 2016,@ChaldeaPrince the prophecy itself is around 1k. Sides. I found a cheaper alternative for a red saber,490044008,1849,561,8229,86352,0,0
812564568794742000,Sat Dec 24 07:44:24 +0000 2016,Sat Dec 24 07:44:24 +0000 2016,@ChaldeaPrince um hello. 2k for a fancy flashing dild-I mean flashlight is quite alot okay.,490044008,1849,561,8229,86352,0,0
812560920769462000,Sat Dec 24 07:29:54 +0000 2016,Sat Dec 24 07:29:54 +0000 2016,@hananyxnyx oh do tell,490044008,1849,561,8229,86352,0,0
812555149679833000,Sat Dec 24 07:06:58 +0000 2016,Sat Dec 24 07:06:58 +0000 2016,"Not saying that all Arabs are reckless drivers. But the ones here, I swear to god.",490044008,1849,561,8229,86352,2,0
812554964291592000,Sat Dec 24 07:06:14 +0000 2016,Sat Dec 24 07:06:14 +0000 2016,"And gugur kandungan. 

Mind you. This was INSIDE THE UNIVERSITY. where people arent supposed to speed around. She was otw to her lab.",490044008,1849,561,8229,86352,0,0
812554367567949000,Sat Dec 24 07:03:52 +0000 2016,Sat Dec 24 07:03:52 +0000 2016,My friend was pregnant when an Arab tried to overtake her (if I'm not mistaken) and ran over her motorcycle. She fell. Tumpah darah.,490044008,1849,561,8229,86352,0,0
812554014940241000,Sat Dec 24 07:02:28 +0000 2016,Sat Dec 24 07:02:28 +0000 2016,I'm sorry. I have a deep seeded hatred for Arabs in my university. Inconsiderate assholes nearly ran me over a few times already.,490044008,1849,561,8229,86352,7,0
812553025206136000,Sat Dec 24 06:58:32 +0000 2016,Sat Dec 24 06:58:32 +0000 2016,"RT @dollahkhair: Macam mereka dapat nampak, how women are supposed to be treated. Bukan macam most Arab men layan their women.",490044008,1849,561,8229,86352,4,0
812552625237262000,Sat Dec 24 06:56:57 +0000 2016,Sat Dec 24 06:56:57 +0000 2016,@yusufluqman sorta. I wanted a wizardy feel to it,490044008,1849,561,8229,86352,0,0
812545467229704000,Sat Dec 24 06:28:30 +0000 2016,Sat Dec 24 06:28:30 +0000 2016,RT @yaasin_94: @Azfarovski the new timon and pumbaa duo?? https://t.co/dWSWFYKlvo,490044008,1849,561,8229,86352,1,0
812521904720388000,Sat Dec 24 04:54:52 +0000 2016,Sat Dec 24 04:54:52 +0000 2016,RT @colesprouse: Show those haters how it's done by hating yourself most.,490044008,1849,561,8229,86352,114255,0
812520543844896000,Sat Dec 24 04:49:28 +0000 2016,Sat Dec 24 04:49:28 +0000 2016,Fully aware that they're gone but still having mirage images of them in your head doing Earthly things. How pretty.,490044008,1849,561,8229,86352,5,0
812520233634148000,Sat Dec 24 04:48:14 +0000 2016,Sat Dec 24 04:48:14 +0000 2016,"Its hard for me to explain it. You know they're gone. But sometimes you're just like ""I wonder what you're currently up to.""",490044008,1849,561,8229,86352,5,0
812520005136879000,Sat Dec 24 04:47:19 +0000 2016,Sat Dec 24 04:47:19 +0000 2016,"Funny thing about death is the fact that you randomly want to contact the person but then you remember ""eh. Dah takda""",490044008,1849,561,8229,86352,36,0
812515446725296000,Sat Dec 24 04:29:12 +0000 2016,Sat Dec 24 04:29:12 +0000 2016,......and someone just drew a dick on my base body.....,490044008,1849,561,8229,86352,0,0
812514107253370000,Sat Dec 24 04:23:53 +0000 2016,Sat Dec 24 04:23:53 +0000 2016,RT @sarahaljayy: Prophecy V3 https://t.co/FJoSJnFjVP,490044008,1849,561,8229,86352,1,0
812514097027641000,Sat Dec 24 04:23:51 +0000 2016,Sat Dec 24 04:23:51 +0000 2016,@sarahaljayy so far everyone is voting for prophecy. Okay then. Thankyou!,490044008,1849,561,8229,86352,0,0
812514016010510000,Sat Dec 24 04:23:31 +0000 2016,Sat Dec 24 04:23:31 +0000 2016,@wandayunita I hate dark sabers. Hmph,490044008,1849,561,8229,86352,0,0
812513941888733000,Sat Dec 24 04:23:14 +0000 2016,Sat Dec 24 04:23:14 +0000 2016,@_ahmadqushairi the sentinel looks nice juga kan? Simple but somehow nicer to look at,490044008,1849,561,8229,86352,0,0
812511143046459000,Sat Dec 24 04:12:06 +0000 2016,Sat Dec 24 04:12:06 +0000 2016,"RT @AnisRasni: @Azfarovski sbb yg tu nampak classic..well,everything u touch turns to gold...",490044008,1849,561,8229,86352,1,0
812511124255961000,Sat Dec 24 04:12:02 +0000 2016,Sat Dec 24 04:12:02 +0000 2016,@_KelibatBangsat @SheikhMustaali be black?,490044008,1849,561,8229,86352,0,0
812500732607741000,Sat Dec 24 03:30:44 +0000 2016,Sat Dec 24 03:30:44 +0000 2016,@hafiey7 uu. Almost everyone picked prophecy.,490044008,1849,561,8229,86352,0,0
812500673799409000,Sat Dec 24 03:30:30 +0000 2016,Sat Dec 24 03:30:30 +0000 2016,@SheikhMustaali alrighty,490044008,1849,561,8229,86352,0,0
812500637552254000,Sat Dec 24 03:30:22 +0000 2016,Sat Dec 24 03:30:22 +0000 2016,@_smirza the best kind there is,490044008,1849,561,8229,86352,0,0
812496079346221000,Sat Dec 24 03:12:15 +0000 2016,Sat Dec 24 03:12:15 +0000 2016,@WMAli_ ohh. Thanks for this. I need to investigate it further. Also. Lama tak online kamu,490044008,1849,561,8229,86352,0,0
812493513648521000,Sat Dec 24 03:02:03 +0000 2016,Sat Dec 24 03:02:03 +0000 2016,@lucydiangkasa alrighty,490044008,1849,561,8229,86352,0,0
812493437505150000,Sat Dec 24 03:01:45 +0000 2016,Sat Dec 24 03:01:45 +0000 2016,@puteih like women do? Huks,490044008,1849,561,8229,86352,0,0
812493409030062000,Sat Dec 24 03:01:38 +0000 2016,Sat Dec 24 03:01:38 +0000 2016,@sherkays thanks for the suggestion!,490044008,1849,561,8229,86352,0,0
812493405544558000,Sat Dec 24 03:01:37 +0000 2016,Sat Dec 24 03:01:37 +0000 2016,@nekoloveskookie it is a lightsaber,490044008,1849,561,8229,86352,0,0
812492233773498000,Sat Dec 24 02:56:58 +0000 2016,Sat Dec 24 02:56:58 +0000 2016,I wish I were rich. Then I don't have to worry about spending on stuff. Doakan Azfar kaya and berjaya please. Thankyou for the good wishes.,490044008,1849,561,8229,86352,1,0
812490167378284000,Sat Dec 24 02:48:45 +0000 2016,Sat Dec 24 02:48:45 +0000 2016,RT @RPGSite: Grab a Persona 5 Christmas wallpaper from the official site https://t.co/fLqEQ9tVhJ https://t.co/GwM2DHmbXy,490044008,1849,561,8229,86352,183,0
812487711026081000,Sat Dec 24 02:39:00 +0000 2016,Sat Dec 24 02:39:00 +0000 2016,Our currency is like one of those hiker gangs. Like they're trying to climb up a mountain. https://t.co/Z0YeVbcMJb,490044008,1849,561,8229,86352,14,0
